,pH,B_pH,P,Ca,K,B,S,Zn,Fe,Mn,Mg,CEC,H_sat,K_sat,Ca_sat,Mg_sat,OM,Clay,Silt,Sand,EC,Location,Range,Row
216,6.762184202161342,6.8110297976316065,-378.6235902209853,239110.34476713667,-4361.50369051838,0.38480855040081735,15.946488453658416,-5.134373239728154,-21992.945658429595,1251.1064521635228,16566.86795077228,-276.2920033949472,-144.4081849203898,1.5247329976086745,-2.806702638946284,-17.338701997092336,5.571880828269751,91.04794712184275,-628.4772766121184,111.99248351353317,0.44436562985320327,Location 5,7,2
217,6.310827251263548,6.6312771907800085,-353.7865926050049,-4974888.008590219,3083.1050390419987,0.499142468061692,61.58560113556092,-5.436409233209352,7326.389394767298,4983.8549067786635,-16010.857490568591,44.714965344162295,-289.78575093319176,3.1273807823479847,-128.53910840705726,-50.68373688098963,0.08892619175032745,52.266501444329876,-760.2289543262818,1553.907043819311,0.484594960926018,Location 5,8,2
218,6.771220519196505,6.811997351766037,-1239.161629593272,990665.5956586046,-43810.67311533195,0.4841347333279572,-6.579348256320753,1.0111662612115266,-70154.9542546767,1024.0756993030666,106644.68608990147,407.47599956322887,301.562431361604,4.571864391361889,670.5201978018739,38.2062620136535,1.471552853137425,-62.002169233885326,-312.8021457841604,1216.6815448068514,0.18259005677106468,Location 5,9,2
219,6.91350252890817,6.653085268868678,-955.5956632522975,-8997808.67343281,-3306.050857365724,0.3516439854223826,-18.38489423925841,6.981023641858829,349.35287008758905,3986.7074697471594,-42432.79455336188,155.3392177715719,340.55939618164825,3.2184588252299866,-15.718206245875528,-3.4164761965954433,3.1296800555109296,-17.681094699866094,1223.8839834443997,-981.1441956219146,0.33260044662480015,Location 5,10,2
220,6.89075713512965,6.65280502298848,-2392.720873476931,7349309.924622034,46346.42664878107,0.4690664510827963,6.681784131320666,1.975140055637608,-445.6828588979332,9627.565327563167,64035.222289121404,13.763568593685537,-963.2408893929215,0.8151828919217019,-304.95643035099727,-26.646630065274188,3.8365085210662606,-92.03625051814345,106.64457429650975,2548.8991855928525,0.46502143089114734,Location 5,1,3
221,6.022830652848352,6.7251660754669675,-725.780441813256,4317662.375262763,-17765.26434750867,0.48066353025636344,-4.847422115344145,4.914428296172168,-31170.282844957273,5575.937476636664,-116292.05709293533,-36.286582536446346,-158.55651513559158,4.725884666731763,350.6567150193498,-152.03469743271725,1.112847498421083,34.57894089530613,-997.250190199539,8.221652588244634,0.3454493637284433,Location 5,2,3
222,6.635172565514722,6.7534441237203,388.95327115447634,4234086.804168182,-4007.88256416271,0.26768569733328973,0.1765543487315906,-0.17098902673418115,-9757.840866752871,-7804.202626553809,68878.48816458191,-190.95021524367533,340.3662896574306,4.879270311231702,137.42112658088672,-91.25623926680679,3.622799985327763,80.3229492439113,-735.9894964643281,241.51679863380426,0.12933573045378782,Location 5,3,3
223,6.68053195939209,6.670872852227235,1606.3744815442117,-7488553.580829389,-18727.803289699557,0.4951365036476064,-74.80780443216162,2.4921276233393974,10888.072652070381,-1679.7634303650573,149234.80902300106,-128.33650628522207,86.40567719728043,6.753008689325361,79.83348233249669,79.5069989550627,10.54753445756176,45.35290465507606,-209.3890374443251,-1412.7616673341756,0.25209028646230897,Location 5,4,3
224,7.2466428658186794,6.727602563022506,-1215.263394792892,-150896.4119800138,13560.272225279774,0.4240284439678794,17.45323898482701,8.206805799994559,6643.735948124035,-871.4784539578804,-14239.302203826337,-149.3686110023925,331.48060931310255,2.177847081773134,-146.61392354423847,15.781118544015232,-1.9331047698527404,45.75334401047363,956.0826659886296,511.237806803077,0.2741295263479566,Location 5,5,3
225,6.320375905066296,6.622459989271384,-2255.266926476395,-18865483.413536277,7197.446206065872,0.32313808950991063,24.445472255601594,-0.5971763422278906,-35025.00658975425,3623.6247071369503,108194.29209354012,62.368126689118924,-300.80263571495163,1.2542728375715402,169.95603205533337,59.64532847369398,8.205207152224913,114.5276929775909,42.155680062437675,-723.8763683496362,0.4686224874621995,Location 5,6,3
226,6.609731318737203,6.626054209864754,-688.298987163937,-4245605.86069031,-6002.688814489995,0.49268322652973257,36.057454459277935,7.002739393225192,32753.07649604058,-186.1730257183233,-31050.30975605463,-351.61546817865354,92.86471105141493,5.807276129891648,415.61542291198145,-40.98898700028978,4.001953671570053,13.453821324675264,210.0381943430533,790.6610169147975,0.488523998088149,Location 5,7,3
227,6.390454452777065,6.688871204920074,-169.43697628434757,6696469.308455003,-6345.685926839063,0.38562130904189756,3.3127160268849827,-2.3807582537448324,20000.341969329005,-2029.433135540293,-135776.74650130467,-21.395049457928632,-290.8782631536091,3.151146400379669,153.55175719488068,-0.9612979709598157,5.193731945696536,14.277108748360135,841.5282456021928,482.80679306443153,0.3621741487306128,Location 5,8,3
228,6.520936214571668,6.6567251494678334,1186.8696216202188,178395.53888601187,18966.27070779825,0.41762766930018574,-22.47185166934258,-5.582719907645471,7477.506685564018,5137.556782102394,23291.80190568853,-383.92807979344747,-256.2075176650326,3.402420184672222,-422.98080729877466,92.80032614876635,-2.1839923610352945,-12.497647483132905,-259.33479426635785,-100.15854526250439,0.3152575373447638,Location 5,9,3
229,6.4605450528676185,6.714477006329665,862.1394576006038,2595086.842060588,8022.172051460929,0.34197011696867785,-21.21182094455567,5.486171263826581,31989.559100164384,2664.384275275103,-174892.26562198065,-68.06518223820039,-189.0277427069858,2.180913970870545,196.4571948616085,-34.522620011862024,0.5181141504449429,134.93070075949723,540.5112804236447,889.0448993092817,0.5386615164380091,Location 5,10,3
230,6.635320540050757,6.641063415274938,-108.12489466152768,2455099.8870323985,5821.027691473147,0.2895671591456707,-2.064352094306578,4.156827766489432,-6302.744864276436,-3978.110934013895,42631.43200293492,-141.788805418828,199.60162499628467,1.6803160219552962,167.91131347138,-51.02150896288359,-3.841662091819226,67.38956292865512,-578.6393840395526,2152.8316681501296,0.3067153128354856,Location 5,1,4
231,7.072600355218807,6.544240189021565,-36.28968879683859,9529194.992472194,-21192.68556086639,0.4573156280222815,-12.704126033794093,1.3796648677270729,-6367.211400420707,-6118.698442740544,38258.23477605066,-207.14921972791794,219.0221381619106,1.0850562108738466,118.7426607642254,11.54768066794603,7.119891824646464,51.60913528506916,857.8899753194795,-771.3104155481257,0.5311550042136314,Location 5,2,4
232,6.046141076123291,6.789594027678263,675.1158392386992,-6505430.823718695,-30311.837369496567,0.41844785197440026,-68.764622830301,5.075665206006038,-24547.606973260612,9368.932329971856,15352.351789215745,-183.52007279272618,351.94497438431694,2.4485289191248985,33.152012944850696,-32.492073041319514,2.332176412786173,-43.65517974681885,729.4470300325453,-1693.838633224296,0.41255529212675224,Location 5,3,4
233,6.251711440976903,6.778407436592885,343.41159873922805,-4292003.903013003,-3663.4676353181194,0.41674105191474026,-32.67062732785105,2.3834257795269846,21178.344120725742,-13196.98502610902,107664.43550389115,-50.050569906793484,-690.3015411421497,1.563426687612978,-164.84884753409293,-24.09071597669594,4.540563651820765,31.478682366226195,-910.2510292103912,-628.268450804708,0.49267359910819825,Location 5,4,4
234,5.869779110609439,6.654115141693734,1227.8536863971917,-73729.66449824645,-3667.91519934612,0.3417166743863826,3.713023980605331,4.1179292586122855,-22951.548382385594,1539.1684578691966,-12384.789749320487,-175.14698830785034,-594.4686524193254,3.343333743391932,-6.15426957295319,-5.254840923811944,11.222494002939923,110.66479113364831,325.5995875224423,-685.2838581944939,0.6149258481465015,Location 5,5,4
235,6.682939939369773,6.772464193688686,237.30251055926107,12270646.148838865,14867.318523410016,0.36321127125981295,60.57659864092109,-2.540735025541397,27297.138906375632,5883.771196811703,9164.816598236754,137.09886154855477,-160.1757104688822,2.5557889105792717,104.69456996321996,101.57702596089864,3.225847738407384,129.39443265771425,-402.25332061070213,289.49635372116586,0.42159096714749045,Location 5,6,4
236,6.772860789338371,6.795911824828968,250.15292952383578,6398995.959544235,14588.358947704437,0.39744540933925615,28.64162165563541,-1.8826428304483063,262.34477064456644,5521.4570989561835,-16585.30401058367,-45.626312156783456,-518.4896612425847,2.3131101178093654,-136.06256045607753,11.244109063256518,-1.1801730156575343,-35.72520257131309,-198.521878654402,746.8689616245101,0.2695321921829019,Location 5,7,4
237,6.3753609943358,6.6562940770589565,759.5111408164554,-1766765.1240062884,-37797.938190418354,0.40224599136313055,29.406376859335865,-0.04727700383367184,-18234.776739171295,-11101.90953788277,107854.83373551429,-13.263640621087543,-178.52577969622325,2.9310184592516872,163.77557492430927,104.02822971898135,3.9950464321543966,74.43260100531961,-369.20499224215456,-441.36055368883854,0.43661006311270373,Location 5,8,4
238,6.4077135025113074,6.795066057003873,-35.0380402259792,-1070215.721400133,17469.225012200226,0.39454913530813573,24.35172366447274,-0.2973988566946364,12287.67676250463,-1190.6175450874946,99.96518978486085,167.88226323237956,-110.50416302631072,4.134971719764176,227.2122663087851,-13.068770421296797,-1.4663573612804082,8.82632763158895,553.5392273070462,75.08718830526038,0.5541697779425763,Location 5,9,4
239,7.623523491031438,6.81488919169492,-433.9559859795974,5034807.393527001,-19439.138865208322,0.46548853386753053,71.14664718360123,3.748987755624843,-31562.678506326563,3492.1645719191497,153383.2972783206,-100.3043077779454,-47.8594388094622,4.761268964195483,378.4385934642366,30.160568127395116,-0.17570673366454637,-118.09157975332896,-872.8065478393341,-588.3645508724499,0.5108843544575433,Location 5,10,4
240,6.545573974040912,6.687669053689141,131.4209365868412,-225649.53829913243,9066.751314638292,0.2621429573659517,52.457795288559396,4.0444643604429675,-7280.952951749135,287.83876697056263,21381.05806602772,-227.85579347556742,216.4963191882857,4.183249310546738,188.75379891846478,27.863781863006643,0.9093823027603665,113.43139886051523,1030.13992747879,-923.4795932121606,0.24393370613573007,Location 5,1,5
241,7.005049513152441,6.608103936898063,-772.3662061935204,1869802.5465752077,10844.081782786947,0.5210857409281994,-21.50749922909086,5.728430742517187,13200.18287933785,4360.678622711464,-30303.156010775132,-152.69884754427144,862.9336035375126,2.957016472786301,3.7959431997432773,42.48758397041213,-1.4614109834343583,3.952150953438492,233.52438767488857,-234.6813641134776,0.4181542101154212,Location 5,2,5
242,6.30659586139768,6.599839559542644,627.3075692965072,437249.26329627435,6536.020961746256,0.430840168787983,-40.09995511450418,-0.5135045734081474,-12024.022663150281,5502.3603503429,46355.54877558346,141.6455297484125,141.81794035438577,3.856942983121703,332.7744725738041,21.87734597159599,4.562330236115371,28.190434834217868,-540.3426266868864,143.59916075149758,0.3152151625308409,Location 5,3,5
243,7.515022081578266,6.6626873620799945,-577.9765955109328,-1359495.126717779,37204.73974077832,0.41491117439445835,-52.707687567373,3.5532218315856188,-41664.90376850191,-4054.7793917945887,-19771.601023605806,161.98629816806258,854.1082325228342,3.3730287475806806,-373.0908759761928,-31.85371322358978,9.6495575515453,72.48315971669993,-342.54913679630044,-1551.0482899372678,0.30451069228403993,Location 5,4,5
244,6.8744944463410125,6.556055500552615,392.04122909857693,-2359030.5743575892,11273.208808973366,0.4392251295639902,-43.10877413136454,6.20404352947256,464.4038712020804,-11116.84364975518,-17513.97621490537,460.83290099262535,218.7333567405135,1.50663685033062,-241.56579897268054,43.56990733012503,2.781683822808793,-20.132215333723863,1865.9029745289554,238.27060726707163,0.5077538062692031,Location 5,5,5
245,6.637862589987305,6.662347146020786,1028.767210506273,3705384.20479433,-7472.784899287576,0.3090464526921206,-20.169301322118045,3.4207672322960017,-22901.76818328048,-3486.5350152551896,55883.63588679441,83.54669422070977,-83.38720338926169,0.5724396972044099,-253.98565334423276,29.841005837935878,1.7277640132262593,107.80701729963391,201.52588465581388,-1742.9290357589084,0.5142194370558789,Location 5,6,5
246,6.676231537442352,6.598889480156588,1918.1977242607297,10655468.207023116,21873.911676584732,0.40465759075763263,-78.52632374106211,1.2264308075673995,9102.846573774528,7343.9793037234085,6700.173526807969,-134.57718486288533,-241.803090390217,4.190226398541865,-10.620592163183822,20.99507089329713,1.2904625079239747,-5.04477756477743,1073.1004447151872,-2175.3141061849465,0.41005939957026616,Location 5,7,5
247,7.368617780458875,6.696587038071023,-946.2609777045413,3183582.0107449135,-8582.068277673972,0.4589422716147768,38.58555575182376,1.4582238809820505,20418.028702888154,9127.625200414435,-68456.9183407351,146.94506857028026,-697.0892031276371,5.547000601763525,571.8683974775537,-11.525550977439345,0.8377923828230966,106.75742326031377,-103.45739465097898,841.0611973490851,0.3372712824034265,Location 5,8,5
248,6.670449808760733,6.549078417867008,-307.28377867033305,6742689.242829484,-18913.13703722024,0.3522569259751372,61.42540430308709,5.63348037478613,-19337.46638440351,5759.3706430338,-33453.59620386865,-49.56739537808302,615.9735066454996,2.7855374729289157,156.3327209826132,-24.818610759294486,-0.5412345878554548,-3.5485480649606167,24.343059168671868,802.9484490997783,0.22710289306020734,Location 5,9,5
249,6.743387876897712,6.818421375074953,-341.58459926932926,-3378731.6125613865,-19339.62427741073,0.40322449583640474,46.79784966812075,1.398454495347706,32230.016832435165,4107.48916531516,-144266.3276722629,-262.36481210986045,-171.1513347932011,0.6609420144319902,-25.585258084107245,23.072182539180922,5.387415636239448,103.37625661530551,-1831.119069025738,1233.1515946854747,0.47615236062541133,Location 5,10,5
